3.930000e-02 2.774732e+03 1.037789e+01 8.394255e+00 7.822329e+00 3.279877e-03 1.039000e-03 1.608651e-03 -1.644553e+01 -3.741285e+01 -4.924797e-01 -2.052681e-01 2.091760e-02 -3.506370e-02 1.999868e-02 -4.489239e-02 3.435853e+00 -1.776575e+00 -1.181076e+00 -2.185279e+00 -1.085004e+01 -8.990785e+00 -2.592520e+00 5.312956e+01 1.590392e+01 -1.560365e+01 7.838430e+00 -1.315865e+01 -5.620653e+00 -8.223482e+00 -4.101787e+00 -4.082486e+00 -2.203278e+00 8.188481e+00 4.741285e-01 4.162481e-01 -6.775292e-01 3.237993e+00 3.236064e+00 3.184587e-01 2.193550e+00 3.473796e-01
4.030000e-02 2.707898e+03 1.106020e+01 8.891342e+00 8.283696e+00 3.468745e-03 1.177594e-03 1.818681e-03 -1.693415e+01 -3.823966e+01 -5.033842e-01 -2.077489e-01 2.181374e-02 -3.768450e-02 2.146189e-02 -4.794709e-02 3.607980e+00 -1.749986e+00 -1.223270e+00 -2.230095e+00 -1.118329e+01 -9.217492e+00 -2.710354e+00 5.170194e+01 1.665740e+01 -1.609572e+01 8.538432e+00 -1.355621e+01 -5.579478e+00 -8.485022e+00 -4.222139e+00 -4.202092e+00 -2.259916e+00 8.568599e+00 4.796727e-01 4.206568e-01 -7.264566e-01 3.423402e+00 3.422242e+00 3.511805e-01 2.317137e+00 3.473796e-01
4.130000e-02 2.644407e+03 1.155951e+01 9.396444e+00 8.753082e+00 3.664641e-03 1.329805e-03 2.048890e-03 -1.742671e+01 -3.906288e+01 -5.155418e-01 -2.100250e-01 2.269189e-02 -4.023240e-02 2.298108e-02 -5.093051e-02 3.780573e+00 -1.721034e+00 -1.264920e+00 -2.273390e+00 -1.151459e+01 -9.441150e+00 -2.830192e+00 5.253506e+01 1.741286e+01 -1.658654e+01 9.244337e+00 -1.395277e+01 -5.534803e+00 -8.744487e+00 -4.340778e+00 -4.320529e+00 -2.315704e+00 8.949881e+00 4.853764e-01 4.252718e-01 -7.758322e-01 3.609955e+00 3.609772e+00 3.857984e-01 2.440515e+00 3.473796e-01
4.230000e-02 2.584242e+03 1.216082e+01 9.908345e+00 9.229173e+00 3.868042e-03 1.496462e-03 2.300482e-03 -1.792461e+01 -3.988962e+01 -5.262796e-01 -2.001140e-01 2.354285e-02 -4.270853e-02 2.455727e-02 -1.518397e-02 3.953656e+00 -1.689811e+00 -1.306064e+00 -2.315135e+00 -1.184412e+01 -9.663921e+00 -2.951856e+00 5.338548e+01 1.816926e+01 -1.707751e+01 9.952661e+00 -1.434969e+01 -5.488740e+00 -9.001693e+00 -4.458089e+00 -4.437711e+00 -2.370649e+00 9.332242e+00 4.913200e-01 4.302730e-01 -8.255331e-01 3.797409e+00 3.797780e+00 4.223155e-01 2.563384e+00 3.473796e-01
4.330000e-02 2.527358e+03 1.276847e+01 1.042671e+01 9.711791e+00 4.079402e-03 1.678364e-03 2.574639e-03 -1.842939e+01 -4.072201e+01 -5.384326e-01 -2.016150e-01 2.435573e-02 -4.511273e-02 2.619228e-02 -1.670236e-02 4.127201e+00 -1.656316e+00 -1.346718e+00 -2.355411e+00 -1.217127e+01 -9.879388e+00 -3.075347e+00 5.422494e+01 1.892557e+01 -1.756987e+01 1.066036e+01 -1.474811e+01 -5.443389e+00 -9.256553e+00 -4.574136e+00 -4.553679e+00 -2.424683e+00 9.715322e+00 4.975414e-01 4.357849e-01 -8.755116e-01 3.985395e+00 3.986562e+00 4.608411e-01 2.685531e+00 3.473796e-01
4.430000e-02 2.473687e+03 1.338189e+01 1.095082e+01 1.019994e+01 4.299189e-03 1.876229e-03 2.872351e-03 -1.894249e+01 -4.156308e+01 -5.491566e-01 -2.029081e-01 2.511627e-02 -4.744864e-02 2.788574e-02 -1.843742e-02 4.301435e+00 -1.620090e+00 -1.386839e+00 -2.394232e+00 -1.249677e+01 -1.009395e+01 -3.200654e+00 5.511648e+01 1.968046e+01 -1.806457e+01 1.136437e+01 -1.514894e+01 -5.400564e+00 -9.508796e+00 -4.688359e+00 -4.668157e+00 -2.477680e+00 1.009929e+01 5.040609e-01 4.418638e-01 -9.258227e-01 4.174355e+00 4.175863e+00 5.014933e-01 2.806633e+00 3.473796e-01
4.530000e-02 2.423187e+03 1.400129e+01 1.148097e+01 1.069438e+01 4.527748e-03 2.090669e-03 3.194505e-03 -1.946598e+01 -4.241706e+01 -5.583714e-01 -2.039980e-01 2.580783e-02 -4.015762e-03 2.963682e-02 -2.042622e-02 4.475563e+00 -1.582334e+00 -1.426525e+00 -2.431445e+00 -1.282006e+01 -1.030523e+01 -3.327669e+00 5.592314e+01 2.043277e+01 -1.856242e+01 1.206079e+01 -1.555323e+01 -5.362782e+00 -9.758203e+00 -4.801496e+00 -4.781008e+00 -2.529583e+00 1.048400e+01 5.108951e-01 4.485713e-01 -9.764571e-01 4.363645e+00 4.365482e+00 5.444294e-01 2.926526e+00 3.473796e-01
4.630000e-02 2.375767e+03 1.462684e+01 1.201740e+01 1.119483e+01 4.765597e-03 2.322559e-03 3.542375e-03 -2.000077e+01 -4.328659e+01 -5.698997e-01 -2.048856e-01 2.641278e-02 -4.029925e-03 3.144563e-02 -2.271117e-02 4.650831e+00 -1.541757e+00 -1.465813e+00 -2.467351e+00 -1.314124e+01 -1.051347e+01 -3.456424e+00 5.675245e+01 2.118053e+01 -1.906409e+01 1.274571e+01 -1.596158e+01 -5.332148e+00 -1.000457e+01 -4.912587e+00 -4.892206e+00 -2.580266e+00 1.086941e+01 5.180647e-01 4.558947e-01 -1.027500e+00 4.553394e+00 4.555327e+00 5.897894e-01 3.045001e+00 3.473796e-01
4.730000e-02 2.331287e+03 1.525695e+01 1.255833e+01 1.169966e+01 5.013169e-03 2.572617e-03 3.916982e-03 -2.054805e+01 -4.417345e+01 -5.815538e-01 -2.055665e-01 2.690773e-02 -4.062623e-03 3.330856e-02 -2.534014e-02 4.826573e+00 -1.498710e+00 -1.504613e+00 -2.501800e+00 -1.346036e+01 -1.071854e+01 -3.586829e+00 5.763922e+01 2.192251e+01 -1.956986e+01 1.341630e+01 -1.637420e+01 -5.311137e+00 -1.024759e+01 -5.021750e+00 -5.001434e+00 -2.629629e+00 1.125556e+01 5.255509e-01 4.638617e-01 -1.078973e+00 4.743645e+00 4.745412e+00 6.377248e-01 3.161880e+00 3.473796e-01
4.830000e-02 2.289651e+03 1.589262e+01 1.310484e+01 1.220987e+01 5.270544e-03 2.841036e-03 4.318545e-03 -2.110919e+01 -4.508077e+01 -5.933630e-01 -2.060392e-01 2.726965e-02 -4.130690e-03 3.522422e-02 -2.836715e-02 5.003014e+00 -1.453074e+00 -1.543156e+00 -2.534914e+00 -1.377722e+01 -1.092028e+01 -3.718782e+00 5.855942e+01 2.265668e+01 -2.008024e+01 1.406630e+01 -1.679183e+01 -5.301623e+00 -1.048710e+01 -5.128753e+00 -5.108695e+00 -2.677584e+00 1.164263e+01 5.334722e-01 4.724909e-01 -1.130925e+00 4.934329e+00 4.935740e+00 6.883438e-01 3.277099e+00 3.473796e-01
4.930000e-02 2.250812e+03 1.653328e+01 1.365620e+01 1.272454e+01 5.538424e-03 3.128869e-03 4.748553e-03 -2.168694e+01 -4.601198e+01 -6.053614e-01 -2.130929e-01 2.746939e-02 -4.254639e-03 3.718693e-02 -3.185138e-02 5.180153e+00 -1.404695e+00 -1.581304e+00 -2.566446e+00 -1.409181e+01 -1.111908e+01 -3.852373e+00 5.872173e+01 2.338088e+01 -2.059626e+01 1.469179e+01 -1.721529e+01 -5.307776e+00 -1.072300e+01 -5.233848e+00 -5.213906e+00 -2.724105e+00 1.203070e+01 5.419850e-01 4.818148e-01 -1.183298e+00 5.125394e+00 5.126309e+00 7.416943e-01 3.390586e+00 3.473796e-01
5.030000e-02 2.214418e+03 1.717915e+01 1.421275e+01 1.324408e+01 5.816969e-03 3.436554e-03 5.207716e-03 -2.227860e+01 -4.696442e+01 -6.175087e-01 -2.133219e-01 2.747442e-02 -4.458737e-03 3.918909e-02 -3.585790e-02 5.358655e+00 -1.353484e+00 -1.619167e+00 -2.597334e+00 -1.440425e+01 -1.131458e+01 -3.987498e+00 5.967302e+01 2.409445e+01 -2.111644e+01 1.529207e+01 -1.764318e+01 -5.328773e+00 -1.095502e+01 -5.336620e+00 -5.316862e+00 -2.769129e+00 1.241992e+01 5.511706e-01 4.919474e-01 -1.236003e+00 5.316905e+00 5.317146e+00 7.977700e-01 3.502227e+00 3.473796e-01
5.130000e-02 2.180370e+03 1.783036e+01 1.477401e+01 1.376796e+01 6.106573e-03 3.764585e-03 5.696561e-03 -2.288593e+01 -4.794008e+01 -6.298150e-01 -2.132986e-01 2.724825e-02 -4.771586e-03 4.122114e-02 -4.045748e-02 5.537820e+00 -1.299328e+00 -1.656750e+00 -2.626700e+00 -1.471430e+01 -1.150687e+01 -4.124032e+00 6.059879e+01 2.479577e+01 -2.164191e+01 1.586274e+01 -1.807673e+01 -5.367472e+00 -1.118327e+01 -5.437194e+00 -5.417628e+00 -2.812699e+00 1.281065e+01 5.612515e-01 5.029895e-01 -1.288945e+00 5.508760e+00 5.508388e+00 8.564948e-01 3.612167e+00 3.473796e-01
5.230000e-02 2.148417e+03 1.848682e+01 1.534033e+01 1.429633e+01 6.407237e-03 4.113119e-03 6.215339e-03 -2.350777e+01 -4.893732e+01 -6.422610e-01 -2.129989e-01 2.674957e-02 -5.226516e-03 4.326945e-02 -4.572697e-02 5.718238e+00 -1.242084e+00 -1.694030e+00 -2.654901e+00 -1.502183e+01 -1.169598e+01 -4.262080e+00 6.156332e+01 2.548413e+01 -2.217158e+01 1.640397e+01 -1.851498e+01 -5.423894e+00 -1.140754e+01 -5.535515e+00 -5.516106e+00 -2.854749e+00 1.320300e+01 5.724327e-01 5.150800e-01 -1.341946e+00 5.700943e+00 5.699891e+00 9.177235e-01 3.720391e+00 3.473796e-01
5.330000e-02 2.118421e+03 1.914840e+01 1.591142e+01 1.482901e+01 6.719542e-03 4.483037e-03 6.765284e-03 -2.414519e+01 -4.995693e+01 -6.548251e-01 -2.199130e-01 2.593290e-02 -5.861547e-03 4.531754e-02 -5.174840e-02 5.899896e+00 -1.181631e+00 -1.731178e+00 -2.682059e+00 -1.532695e+01 -1.188191e+01 -4.401505e+00 6.242568e+01 2.615841e+01 -2.270607e+01 1.691137e+01 -1.895848e+01 -5.499843e+00 -1.162808e+01 -5.631640e+00 -5.612389e+00 -2.895431e+00 1.359730e+01 5.848910e-01 5.283714e-01 -1.394798e+00 5.893427e+00 5.891844e+00 9.812518e-01 3.827032e+00 3.473796e-01
5.430000e-02 2.090179e+03 1.981558e+01 1.648655e+01 1.536626e+01 7.043766e-03 4.874767e-03 7.346950e-03 -2.479343e+01 -5.099637e+01 -6.675020e-01 -2.191531e-01 2.474829e-02 -6.720028e-03 4.734589e-02 -5.860997e-02 6.082941e+00 -1.117826e+00 -1.768083e+00 -2.708174e+00 -1.562941e+01 -1.206473e+01 -4.542314e+00 6.345700e+01 2.681830e+01 -2.324500e+01 1.738522e+01 -1.940692e+01 -5.595334e+00 -1.184461e+01 -5.725544e+00 -5.706427e+00 -2.934528e+00 1.399358e+01 5.988280e-01 5.430259e-01 -1.447340e+00 6.086196e+00 6.084066e+00 1.046839e+00 3.932218e+00 3.473796e-01
5.530000e-02 2.063493e+03 2.048704e+01 1.706673e+01 1.590641e+01 7.379591e-03 5.287855e-03 7.959551e-03 -2.546160e+01 -5.205498e+01 -6.802279e-01 -2.263791e-01 2.314155e-02 -7.850561e-03 4.933138e-02 -6.640486e-02 6.267293e+00 -1.050593e+00 -1.804809e+00 -2.733276e+00 -1.592942e+01 -1.224436e+01 -4.684489e+00 6.447722e+01 2.746411e+01 -2.378816e+01 1.782641e+01 -1.986014e+01 -5.710101e+00 -1.205756e+01 -5.817377e+00 -5.798079e+00 -2.972408e+00 1.439201e+01 6.143740e-01 5.591944e-01 -1.499309e+00 6.279194e+00 6.276726e+00 1.114175e+00 4.036178e+00 3.473796e-01
5.630000e-02 2.038117e+03 2.116451e+01 1.765379e+01 1.645127e+01 7.727804e-03 5.723339e-03 8.604458e-03 -2.614220e+01 -5.312846e+01 -6.780331e-01 -2.216979e-01 2.105383e-02 -9.307030e-03 5.124635e-02 -7.523126e-02 6.453390e+00 -9.798321e-01 -1.841344e+00 -2.757506e+00 -1.622678e+01 -1.242107e+01 -4.827889e+00 6.551228e+01 2.809645e+01 -2.433438e+01 1.823744e+01 -2.031714e+01 -5.842137e+00 -1.226664e+01 -5.907115e+00 -5.884446e+00 -3.008970e+00 1.479327e+01 6.317041e-01 5.769813e-01 -1.550530e+00 6.472321e+00 6.469715e+00 1.182944e+00 4.139021e+00 3.473796e-01
5.730000e-02 2.013932e+03 2.184713e+01 1.824437e+01 1.700022e+01 8.088310e-03 6.181297e-03 9.281926e-03 -2.683424e+01 -5.421645e+01 -6.900192e-01 -2.038187e-01 1.842418e-02 -1.114887e-02 5.306159e-02 -8.519202e-02 6.640985e+00 -9.054678e-01 -1.877679e+00 -2.780840e+00 -1.652126e+01 -1.259464e+01 -4.972651e+00 6.652729e+01 2.871601e+01 -2.488391e+01 1.861934e+01 -2.077800e+01 -5.991140e+00 -1.247224e+01 -5.994828e+00 -5.972402e+00 -3.044346e+00 1.519703e+01 6.508544e-01 5.965261e-01 -1.600837e+00 6.665878e+00 6.663052e+00 1.252840e+00 4.241244e+00 3.473796e-01
5.830000e-02 1.990701e+03 2.253519e+01 1.883949e+01 1.755275e+01 8.461786e-03 6.662274e-03 9.992302e-03 -2.753010e+01 -5.531419e+01 -7.018801e-01 -2.011834e-01 -2.607940e-01 -1.344077e-02 5.474013e-02 -9.639378e-02 6.830026e+00 -8.274422e-01 -1.913892e+00 -2.803357e+00 -1.681289e+01 -1.276512e+01 -5.118505e+00 6.754418e+01 2.932359e+01 -2.543543e+01 1.897709e+01 -2.124161e+01 -6.153915e+00 -1.267405e+01 -6.080511e+00 -6.058053e+00 -3.078523e+00 1.560309e+01 6.719425e-01 6.178523e-01 -1.650030e+00 6.859593e+00 6.856740e+00 1.323483e+00 4.342539e+00 3.473796e-01
5.930000e-02 1.968256e+03 2.322850e+01 1.943977e+01 1.810950e+01 8.847420e-03 7.165256e-03 1.073421e-02 -2.823930e+01 -5.641829e+01 -7.136179e-01 -1.981212e-01 -2.747400e-01 -1.625162e-02 5.624492e-02 -1.089456e-01 7.020754e+00 -7.457269e-01 -1.949862e+00 -2.825095e+00 -1.710163e+01 -1.293283e+01 -5.265548e+00 6.856955e+01 2.992326e+01 -2.598783e+01 1.931494e+01 -2.170700e+01 -6.327800e+00 -1.287230e+01 -6.164213e+00 -6.145620e+00 -3.111597e+00 1.601184e+01 6.949161e-01 6.410323e-01 -1.698008e+00 7.053589e+00 7.050894e+00 1.394565e+00 4.443852e+00 3.473796e-01
6.030000e-02 1.946412e+03 2.392726e+01 2.004477e+01 1.866988e+01 9.246537e-03 7.691798e-03 1.150962e-02 -2.895419e+01 -5.752505e+01 -7.251396e-01 -1.946059e-01 -2.018253e-01 -1.965635e-02 5.753134e-02 -1.229602e-01 7.212822e+00 -6.603126e-01 -1.985686e+00 -2.846138e+00 -1.738753e+01 -1.309748e+01 -5.413778e+00 6.957091e+01 3.051510e+01 -2.654013e+01 1.963953e+01 -2.217304e+01 -6.509048e+00 -1.306713e+01 -6.246057e+00 -6.227577e+00 -3.143611e+00 1.642315e+01 7.197879e-01 6.660835e-01 -1.744619e+00 7.247891e+00 7.245421e+00 1.465741e+00 4.544980e+00 3.473796e-01
6.130000e-02 1.925019e+03 2.463110e+01 2.065443e+01 1.923405e+01 9.659006e-03 8.241742e-03 1.231837e-02 -2.967303e+01 -5.862970e+01 -7.363856e-01 -1.763651e-01 -3.535731e-01 -2.373449e-02 5.855648e-02 -1.385538e-01 7.406670e+00 -5.712062e-01 -2.021273e+00 -2.866483e+00 -1.767030e+01 -1.325925e+01 -5.563110e+00 7.048678e+01 3.110181e+01 -2.709064e+01 1.995596e+01 -2.263836e+01 -6.694178e+00 -1.325825e+01 -6.325885e+00 -6.307442e+00 -3.174804e+00 1.683690e+01 7.465388e-01 6.929370e-01 -1.789808e+00 7.442603e+00 7.440372e+00 1.536668e+00 4.646138e+00 3.473796e-01
6.230000e-02 1.903914e+03 2.534055e+01 2.126928e+01 1.980229e+01 1.008486e-02 8.814640e-03 1.315937e-02 -3.039809e+01 -5.972793e+01 -7.472420e-01 -1.715418e-01 -2.879228e-01 -2.856702e-02 5.926586e-02 -1.558388e-01 7.600331e+00 -4.784712e-01 -2.056655e+00 -2.886124e+00 -1.794990e+01 -1.341839e+01 -5.713533e+00 7.147351e+01 3.168603e+01 -2.763646e+01 2.027169e+01 -2.310139e+01 -6.878493e+00 -1.344582e+01 -6.403774e+00 -6.385508e+00 -3.204459e+00 1.725294e+01 7.750158e-01 7.215470e-01 -1.833543e+00 7.637706e+00 7.635879e+00 1.607125e+00 4.748146e+00 3.473796e-01
6.330000e-02 1.882916e+03 2.605465e+01 2.188832e+01 2.037371e+01 1.052456e-02 9.410965e-03 1.403327e-02 -3.111683e+01 -6.081390e+01 -7.577047e-01 -1.661931e-01 -2.808354e-01 -3.424085e-02 5.960689e-02 -1.749307e-01 7.798670e+00 -3.821752e-01 -2.091782e+00 -2.905303e+00 -1.822651e+01 -1.357399e+01 -5.864946e+00 7.242829e+01 3.227133e+01 -2.817977e+01 2.059616e+01 -2.356015e+01 -7.056269e+00 -1.362972e+01 -6.479685e+00 -6.461551e+00 -3.233330e+00 1.767111e+01 8.051046e-01 7.518298e-01 -1.875809e+00 7.833389e+00 7.831819e+00 1.676819e+00 4.850819e+00 3.473796e-01
6.430000e-02 1.861941e+03 2.677364e+01 2.251209e+01 2.094905e+01 1.097877e-02 1.003139e-02 1.494090e-02 -3.183251e+01 -6.188436e+01 -7.676832e-01 -1.603043e-01 -2.683710e-01 -4.084418e-02 5.952189e-02 -1.959422e-01 7.995984e+00 -2.824035e-01 -2.126610e+00 -2.923805e+00 -1.849977e+01 -1.372817e+01 -6.017397e+00 7.334617e+01 3.285963e+01 -2.871485e+01 2.093460e+01 -2.401327e+01 -7.224052e+00 -1.380994e+01 -6.553630e+00 -6.535638e+00 -3.261203e+00 1.809128e+01 8.367016e-01 7.836386e-01 -1.916534e+00 8.029658e+00 8.028345e+00 1.745506e+00 4.954493e+00 3.473796e-01
6.530000e-02 1.840879e+03 2.749692e+01 2.313992e+01 2.152715e+01 1.144791e-02 1.067601e-02 1.588208e-02 -3.254261e+01 -6.293578e+01 -7.770613e-01 -1.575114e-01 -2.515457e-01 -4.846871e-02 5.894874e-02 -2.189865e-01 8.195215e+00 -1.792785e-01 -2.161154e+00 -2.941793e+00 -1.876982e+01 -1.387928e+01 -6.170780e+00 7.421730e+01 3.345295e+01 -2.924082e+01 2.129433e+01 -2.445863e+01 -7.377122e+00 -1.398620e+01 -6.625478e+00 -6.607613e+00 -3.288006e+00 1.851286e+01 8.696380e-01 8.168296e-01 -1.955799e+00 8.226555e+00 8.225505e+00 1.812953e+00 5.059441e+00 3.473796e-01
6.630000e-02 1.819613e+03 2.822469e+01 2.377210e+01 2.210894e+01 1.193166e-02 1.134394e-02 1.685529e-02 -3.324293e+01 -6.396140e+01 -7.859211e-01 -1.495503e-01 -2.316805e-01 -5.720786e-02 5.782839e-02 -6.439032e-01 8.395516e+00 -7.300298e-02 -2.195336e+00 -2.959203e+00 -1.903651e+01 -1.402785e+01 -6.325132e+00 7.508262e+01 3.405515e+01 -2.975618e+01 2.168369e+01 -2.489445e+01 -7.510072e+00 -1.415859e+01 -6.695255e+00 -6.677557e+00 -3.313777e+00 1.893585e+01 9.037141e-01 8.512095e-01 -1.993645e+00 8.424131e+00 8.423400e+00 1.879003e+00 5.165913e+00 3.473796e-01
6.730000e-02 1.797953e+03 2.895632e+01 2.440803e+01 2.269351e+01 1.243170e-02 1.203696e-02 1.786286e-02 -3.393118e+01 -6.495304e+01 -7.940587e-01 -1.418456e-01 -2.102883e-01 -6.715459e-02 -1.983906e-01 -7.032577e-01 8.596198e+00 3.629775e-02 -2.229129e+00 -2.976127e+00 -1.929997e+01 -1.417387e+01 -6.480402e+00 7.585213e+01 3.466913e+01 -3.025732e+01 2.211556e+01 -2.531757e+01 -7.614872e+00 -1.432704e+01 -6.762963e+00 -6.745378e+00 -3.338477e+00 1.935716e+01 9.387384e-01 8.866049e-01 -2.030012e+00 8.622467e+00 8.621941e+00 1.943487e+00 5.274118e+00 3.473796e-01
6.830000e-02 1.775926e+03 2.969212e+01 2.504757e+01 2.328092e+01 1.294822e-02 1.275503e-02 1.890464e-02 -3.460430e+01 -6.591106e+01 -8.014577e-01 -1.336259e-01 -6.073179e-01 -7.840363e-02 -2.012993e-01 -1.025871e+00 8.797289e+00 1.483879e-01 -2.262503e+00 -2.992577e+00 -1.955999e+01 -1.431888e+01 -6.636436e+00 7.663864e+01 3.529677e+01 -3.074346e+01 2.259151e+01 -2.572706e+01 -7.689805e+00 -1.449127e+01 -6.828473e+00 -6.811020e+00 -3.362112e+00 1.978149e+01 9.745242e-01 9.227859e-01 -2.065208e+00 8.821650e+00 8.821192e+00 2.006181e+00 5.384316e+00 3.473796e-01
6.930000e-02 1.753472e+03 3.042827e+01 2.568867e+01 2.386916e+01 1.348177e-02 1.349800e-02 1.997983e-02 -3.526085e+01 -6.682997e+01 -8.080653e-01 -1.248931e-01 -6.104804e-01 -9.104835e-02 -4.878097e-01 -1.096443e+00 8.998845e+00 2.630558e-01 -2.295397e+00 -3.008546e+00 -1.981651e+01 -1.445890e+01 -6.793347e+00 7.732084e+01 3.594058e+01 -3.121296e+01 2.311855e+01 -2.612132e+01 -7.730892e+00 -1.465144e+01 -6.891835e+00 -6.874464e+00 -3.384699e+00 2.020949e+01 1.010847e+00 9.595476e-01 -2.099173e+00 9.021667e+00 9.021207e+00 2.066958e+00 5.496622e+00 3.473796e-01
7.030000e-02 1.730545e+03 3.116971e+01 2.633487e+01 2.446202e+01 1.403324e-02 1.426671e-02 2.108962e-02 -3.589819e+01 -6.770666e+01 -8.150473e-01 -1.156518e-01 -6.648967e-01 -1.051828e-01 -5.361609e-01 -1.148019e+00 9.200415e+00 3.800457e-01 -2.327760e+00 -3.023829e+00 -2.007042e+01 -1.459810e+01 -6.951153e+00 7.798269e+01 3.660126e+01 -3.166394e+01 2.370256e+01 -2.649887e+01 -7.733716e+00 -1.480740e+01 -6.952958e+00 -6.935794e+00 -3.406201e+00 2.062855e+01 1.047476e+00 9.966476e-01 -2.132153e+00 9.222482e+00 9.221926e+00 2.125592e+00 5.611289e+00 3.473796e-01
7.130000e-02 1.707111e+03 3.191346e+01 2.698378e+01 2.505699e+01 1.460368e-02 1.506218e-02 2.223506e-02 -3.651425e+01 -6.853719e+01 -8.211468e-01 -1.046678e-01 -7.163516e-01 -1.208959e-01 -5.382187e-01 -1.181611e+00 9.401693e+00 4.990895e-01 -2.359345e+00 -3.038920e+00 -2.031938e+01 -1.473494e+01 -7.109658e+00 7.853436e+01 3.728084e+01 -3.209517e+01 2.434947e+01 -2.685830e+01 -7.694853e+00 -1.495908e+01 -7.011932e+00 -6.994975e+00 -3.426598e+00 2.105311e+01 1.084190e+00 1.033830e+00 -2.163930e+00 9.423921e+00 9.423489e+00 2.181948e+00 5.728278e+00 3.473796e-01
7.230000e-02 1.683151e+03 3.265831e+01 2.763410e+01 2.565315e+01 1.519377e-02 1.588447e-02 2.341591e-02 -3.710731e+01 -6.931834e+01 -8.534879e-01 -9.485491e-02 -7.547150e-01 -1.382784e-01 -5.598920e-01 -1.265130e+00 9.602685e+00 6.199044e-01 -2.390787e+00 -3.053378e+00 -2.056568e+01 -1.487001e+01 -7.268853e+00 7.904825e+01 3.798149e+01 -3.250538e+01 2.506356e+01 -2.719816e+01 -7.610900e+00 -1.510817e+01 -7.068758e+00 -7.051898e+00 -3.446001e+00 2.147481e+01 1.120749e+00 1.070854e+00 -2.194726e+00 9.626050e+00 9.625549e+00 2.235855e+00 5.847924e+00 3.473796e-01
7.330000e-02 1.658659e+03 3.340259e+01 2.828485e+01 2.624927e+01 1.580472e-02 1.673438e-02 2.463307e-02 -3.767394e+01 -7.004728e+01 -8.587098e-01 -8.638004e-02 -7.412185e-01 -1.574139e-01 -6.365596e-01 -1.355229e+00 9.802805e+00 7.421922e-01 -2.421361e+00 -3.067346e+00 -2.080847e+01 -1.500276e+01 -7.428744e+00 7.950408e+01 3.870442e+01 -3.289338e+01 2.584940e+01 -2.751742e+01 -7.479221e+00 -1.525152e+01 -7.123441e+00 -7.106784e+00 -3.464342e+00 2.189456e+01 1.156903e+00 1.107485e+00 -2.224657e+00 9.828785e+00 9.828177e+00 2.287150e+00 5.970211e+00 3.473796e-01
7.430000e-02 1.633582e+03 3.413396e+01 2.892333e+01 2.683306e+01 1.643815e-02 1.761329e-02 2.588810e-02 -3.821146e+01 -7.071913e+01 -8.616576e-01 -4.843554e-02 -7.873801e-01 -1.783854e-01 -5.742053e-01 -1.317659e+00 1.000179e+01 8.656714e-01 -2.451193e+00 -3.080794e+00 -2.104778e+01 -1.513361e+01 -7.589338e+00 7.983698e+01 3.945186e+01 -3.325746e+01 2.671428e+01 -2.781460e+01 -7.295079e+00 -1.539078e+01 -7.175997e+00 -7.159460e+00 -3.481722e+00 2.231176e+01 1.192426e+00 1.143454e+00 -2.253802e+00 1.003202e+01 1.003133e+01 2.335696e+00 6.095382e+00 3.473796e-01
7.530000e-02 1.607986e+03 3.489662e+01 2.959387e+01 2.744879e+01 1.709467e-02 1.852138e-02 2.718107e-02 -3.872140e+01 -7.133432e+01 -8.636235e-01 -3.788588e-02 -8.965551e-01 -2.012688e-01 -6.082263e-01 -1.398505e+00 1.019959e+01 9.899941e-01 -2.480356e+00 -3.093782e+00 -2.128361e+01 -1.526265e+01 -7.750496e+00 8.013684e+01 4.022391e+01 -3.359796e+01 2.765745e+01 -2.808974e+01 -7.058604e+00 -1.552594e+01 -7.226565e+00 -7.210149e+00 -3.498174e+00 2.272570e+01 1.227073e+00 1.178542e+00 -2.282227e+00 1.023566e+01 1.023482e+01 2.381320e+00 6.223297e+00 3.473796e-01
7.630000e-02 1.581937e+03 3.564182e+01 3.024808e+01 2.804833e+01 1.777661e-02 1.946073e-02 2.851434e-02 -3.920183e+01 -7.189275e+01 -8.658827e-01 -2.490776e-02 -9.325891e-01 -2.261374e-01 -1.020936e-01 -1.524079e+00 1.039582e+01 1.114872e+00 -2.508744e+00 -3.106122e+00 -2.151643e+01 -1.538990e+01 -7.912315e+00 8.125139e+01 4.101973e+01 -3.391475e+01 2.867812e+01 -2.834287e+01 -6.770239e+00 -1.565713e+01 -7.275195e+00 -7.258793e+00 -3.513724e+00 2.313590e+01 1.260599e+00 1.212501e+00 -2.310039e+00 1.043947e+01 1.043852e+01 2.423921e+00 6.354055e+00 3.473796e-01
7.730000e-02 1.555477e+03 3.638574e+01 3.090220e+01 2.864841e+01 1.848424e-02 2.043131e-02 2.988794e-02 -3.965239e+01 -7.239480e+01 -8.659019e-01 -1.348703e-02 -9.060048e-01 -2.530591e-01 -1.229916e-01 -1.704016e+00 1.059000e+01 1.239969e+00 -2.536264e+00 -3.118055e+00 -2.174566e+01 -1.551521e+01 -8.074629e+00 8.140353e+01 4.183887e+01 -3.420794e+01 2.977623e+01 -2.857413e+01 -6.429738e+00 -1.578444e+01 -7.321884e+00 -7.305642e+00 -3.528426e+00 2.354181e+01 1.292794e+00 1.245111e+00 -2.337503e+00 1.064339e+01 1.064235e+01 2.463420e+00 6.487658e+00 3.473796e-01
