3.930000e-02 9.919740e+03 1.457658e+02 1.187945e+02 1.104516e+02 1.593506e-01 3.939215e-02 6.113221e-02 -2.120043e+02 -4.705542e+02 -1.986263e+01 -7.026186e+00 -2.637134e+00 -5.623161e+00 -2.294522e+00 -7.094563e+00 4.754478e+01 -1.877514e+01 -1.550245e+01 -2.711680e+01 -1.396525e+02 -1.134270e+02 -3.538788e+01 6.279600e+02 2.178394e+02 -2.020583e+02 1.231361e+02 -1.697527e+02 -6.239846e+01 -1.059623e+02 -5.234285e+01 -5.210879e+01 -2.775388e+01 1.118272e+02 5.939090e+00 5.248887e+00 -9.729978e+00 4.573775e+01 4.572917e+01 4.814013e+00 3.109968e+01 6.373762e-01
4.030000e-02 9.669974e+03 1.535249e+02 1.254287e+02 1.166249e+02 1.730031e-01 4.460842e-02 6.904513e-02 -2.181008e+02 -4.803718e+02 -2.029305e+01 -7.132074e+00 -3.431484e+00 -6.252119e+00 -2.590180e+00 -7.867312e+00 4.973841e+01 -1.832066e+01 -1.600956e+01 -2.761979e+01 -1.437472e+02 -1.161492e+02 -3.696654e+01 6.376024e+02 2.275667e+02 -2.079670e+02 1.327944e+02 -1.744956e+02 -6.130204e+01 -1.091176e+02 -5.376974e+01 -5.353570e+01 -2.841568e+01 1.166532e+02 5.983323e+00 5.280639e+00 -1.038787e+01 4.816233e+01 4.816468e+01 5.296343e+00 3.269361e+01 6.373762e-01
4.130000e-02 9.435042e+03 1.613547e+02 1.321384e+02 1.228766e+02 1.876680e-01 5.032500e-02 7.769869e-02 -2.242918e+02 -4.902760e+02 -2.072133e+01 -7.247369e+00 -3.764670e+00 -6.899258e+00 -2.918462e+00 -8.633050e+00 5.193069e+01 -1.784163e+01 -1.650824e+01 -2.810211e+01 -1.478126e+02 -1.188302e+02 -3.856832e+01 6.471580e+02 2.372645e+02 -2.138892e+02 1.423999e+02 -1.792571e+02 -6.023095e+01 -1.122388e+02 -5.518018e+01 -5.494418e+01 -2.906417e+01 1.214769e+02 6.030817e+00 5.318210e+00 -1.104917e+01 5.058683e+01 5.060104e+01 5.806782e+00 3.427133e+01 6.373762e-01
4.230000e-02 9.214626e+03 1.692494e+02 1.389171e+02 1.291998e+02 6.841396e-01 5.656873e-02 8.713312e-02 -2.305976e+02 -5.003155e+02 -2.114881e+01 -7.275490e+00 -4.076815e+00 -7.650725e+00 -3.227552e+00 -9.416278e+00 5.412154e+01 -1.733759e+01 -1.699952e+01 -2.856423e+01 -1.518546e+02 -1.214698e+02 -4.019309e+01 6.568049e+02 2.469150e+02 -2.198412e+02 1.519032e+02 -1.840509e+02 -5.921937e+01 -1.153249e+02 -5.657019e+01 -5.633372e+01 -2.969976e+01 1.262979e+02 6.081843e+00 5.363155e+00 -1.171386e+01 5.301670e+01 5.303526e+01 6.347013e+00 3.582843e+01 6.373762e-01
4.330000e-02 9.008315e+03 1.772053e+02 1.457612e+02 1.355892e+02 7.143835e-01 6.336959e-02 9.739110e-02 -2.370411e+02 -5.105365e+02 -2.158146e+01 -7.193733e+00 -4.557510e+00 -8.349345e+00 -3.563275e+00 -1.029444e+01 5.631363e+01 -1.680861e+01 -1.748429e+01 -2.900681e+01 -1.558569e+02 -1.240687e+02 -4.184011e+01 6.665949e+02 2.564981e+02 -2.258343e+02 1.612526e+02 -1.888904e+02 -5.829949e+01 -1.183721e+02 -5.793880e+01 -5.770254e+01 -3.032104e+01 1.311165e+02 6.137011e+00 5.416308e+00 -1.238208e+01 5.544345e+01 5.546620e+01 6.918911e+00 3.736205e+01 6.373762e-01
4.430000e-02 8.815625e+03 1.852194e+02 1.526666e+02 1.420409e+02 1.142480e+00 7.074596e-02 1.084991e-01 -2.436431e+02 -5.209813e+02 -2.201937e+01 -7.198790e+00 -4.955926e+00 -9.097966e+00 -3.918424e+00 -1.124928e+01 5.851016e+01 -1.625260e+01 -1.796205e+01 -2.943003e+01 -1.598362e+02 -1.266255e+02 -4.350842e+01 6.764358e+02 2.659961e+02 -2.318810e+02 1.704045e+02 -1.937856e+02 -5.750172e+01 -1.213775e+02 -5.928395e+01 -5.904889e+01 -3.092667e+01 1.359336e+02 6.196578e+00 5.478196e+00 -1.305507e+01 5.786932e+01 5.789668e+01 7.524973e+00 3.886915e+01 6.373762e-01
4.530000e-02 8.636279e+03 1.932899e+02 1.596308e+02 1.485511e+02 1.257308e+00 7.871831e-02 1.204850e-01 -2.504302e+02 -5.317059e+02 -2.246964e+01 -7.192674e+00 -5.469449e+00 -9.894899e+00 -4.292574e+00 -1.214444e+01 6.070373e+01 -1.566787e+01 -1.843398e+01 -2.983430e+01 -1.637822e+02 -1.291389e+02 -4.519785e+01 6.866068e+02 2.753787e+02 -2.379878e+02 1.792607e+02 -1.987489e+02 -5.687150e+01 -1.243379e+02 -6.060372e+01 -6.037007e+01 -3.151557e+01 1.407507e+02 6.261152e+00 5.549012e+00 -1.373322e+01 6.029376e+01 6.031625e+01 8.167261e+00 4.034782e+01 6.373762e-01
4.630000e-02 8.469742e+03 2.014171e+02 1.666527e+02 1.551233e+02 3.313997e-01 8.731544e-02 1.891630e-01 -2.574225e+02 -5.427441e+02 -2.291898e+01 -7.183144e+00 -5.968708e+00 -1.073393e+01 -4.694306e+00 -1.309259e+01 6.290554e+01 -1.505272e+01 -1.890061e+01 -3.022141e+01 -1.676998e+02 -1.316090e+02 -4.690725e+01 6.967667e+02 2.846169e+02 -2.441688e+02 1.877803e+02 -2.037872e+02 -5.644633e+01 -1.272505e+02 -6.189627e+01 -6.166453e+01 -3.208577e+01 1.455696e+02 6.332244e+00 5.629422e+00 -1.441651e+01 6.271688e+01 6.273664e+01 8.847273e+00 4.179680e+01 6.373762e-01
4.730000e-02 8.315088e+03 2.095992e+02 1.737293e+02 1.617369e+02 3.690498e-01 9.655848e-02 2.024226e-01 -2.646273e+02 -5.541096e+02 -2.337109e+01 -7.152110e+00 -6.495905e+00 -1.164130e+01 -5.138957e+00 -1.427076e+01 6.511468e+01 -1.440556e+01 -1.936182e+01 -3.059042e+01 -1.715846e+02 -1.340388e+02 -4.863684e+01 7.076109e+02 2.936931e+02 -2.504207e+02 1.959126e+02 -2.089022e+02 -5.625076e+01 -1.301126e+02 -6.316068e+01 -6.293130e+01 -3.263299e+01 1.503933e+02 6.411710e+00 5.720339e+00 -1.510434e+01 6.513995e+01 6.515098e+01 9.565864e+00 4.321472e+01 6.373762e-01
4.830000e-02 8.171383e+03 2.178375e+02 1.808612e+02 1.684074e+02 4.118857e-01 1.064484e-01 2.164533e-01 -2.720495e+02 -5.658090e+02 -2.384460e+01 -7.119465e+00 -7.096991e+00 -1.263361e+01 -5.642190e+00 -1.541915e+01 6.733240e+01 -1.372370e+01 -1.981988e+01 -3.094319e+01 -1.754382e+02 -1.364230e+02 -5.038551e+01 7.186000e+02 3.025800e+02 -2.567434e+02 2.036202e+02 -2.140926e+02 -5.630464e+01 -1.329247e+02 -6.439536e+01 -6.416909e+01 -3.316444e+01 1.552278e+02 6.501954e+00 5.823297e+00 -1.579618e+01 6.756176e+01 6.756516e+01 1.032288e+01 4.460241e+01 6.373762e-01
4.930000e-02 8.038043e+03 2.261325e+02 1.880478e+02 1.751276e+02 2.191425e+00 1.170179e-01 2.132834e-01 -2.797026e+02 -5.778633e+02 -2.431677e+01 -7.111527e+00 -7.707636e+00 -1.363206e+01 -6.152339e+00 -1.663485e+01 6.955993e+01 -1.300482e+01 -2.027351e+01 -3.128026e+01 -1.792586e+02 -1.387679e+02 -5.215187e+01 7.297296e+02 3.112699e+02 -2.631439e+02 2.108513e+02 -2.193656e+02 -5.664338e+01 -1.356841e+02 -6.560100e+01 -6.537731e+01 -3.367631e+01 1.600743e+02 6.605945e+00 5.940063e+00 -1.648925e+01 6.998241e+01 6.997776e+01 1.111698e+01 4.596028e+01 6.373762e-01
5.030000e-02 7.913654e+03 2.344861e+02 1.952896e+02 1.818966e+02 2.859526e+00 1.282826e-01 1.378967e-01 -2.875686e+02 -5.902303e+02 -2.480476e+01 -7.053050e+00 -8.373507e+00 -1.468183e+01 -6.732365e+00 -1.788605e+01 7.180705e+01 -1.224696e+01 -2.072386e+01 -3.160235e+01 -1.830447e+02 -1.410688e+02 -5.393722e+01 7.413189e+02 3.197513e+02 -2.696063e+02 2.176000e+02 -2.247075e+02 -5.725635e+01 -1.383900e+02 -6.677639e+01 -6.655491e+01 -3.417312e+01 1.649394e+02 6.726686e+00 6.072970e+00 -1.718168e+01 7.240228e+01 7.238830e+01 1.194599e+01 4.728891e+01 6.373762e-01
5.130000e-02 7.797878e+03 2.429000e+02 2.025877e+02 1.887144e+02 3.125020e+00 2.155806e+00 1.485023e-01 -2.956630e+02 -6.029381e+02 -2.529127e+01 -6.939294e+00 -9.039078e+00 -1.582392e+01 -7.247129e+00 -1.920333e+01 7.406291e+01 -1.144785e+01 -2.117118e+01 -3.191032e+01 -1.868028e+02 -1.433271e+02 -5.573892e+01 7.530371e+02 3.280066e+02 -2.761461e+02 2.238139e+02 -2.301319e+02 -5.818420e+01 -1.410460e+02 -6.788610e+01 -6.770381e+01 -3.464654e+01 1.698275e+02 6.867172e+00 6.224439e+00 -1.787009e+01 7.482101e+01 7.480035e+01 1.280689e+01 4.859133e+01 6.373762e-01
5.230000e-02 7.689513e+03 2.513763e+02 2.099432e+02 1.955795e+02 2.930337e+00 2.281396e+00 1.597404e-01 -3.039674e+02 -6.159456e+02 -2.578367e+01 -6.863989e+00 -9.819017e+00 -1.700174e+01 -7.853599e+00 -2.058178e+01 7.633841e+01 -1.060528e+01 -2.161482e+01 -3.220452e+01 -1.905230e+02 -1.455451e+02 -5.755829e+01 7.650930e+02 3.360387e+02 -2.827512e+02 2.295133e+02 -2.356297e+02 -5.940999e+01 -1.436490e+02 -6.904105e+01 -6.881955e+01 -3.510193e+01 1.747398e+02 7.030184e+00 6.396812e+00 -1.855185e+01 7.723894e+01 7.721182e+01 1.369578e+01 4.986925e+01 6.373762e-01
5.330000e-02 7.587652e+03 2.599136e+02 2.173543e+02 2.024923e+02 3.195277e+00 2.604379e+00 1.716360e-01 -3.124696e+02 -6.292235e+02 -2.628534e+01 -6.775226e+00 -1.052970e+01 -1.818527e+01 -8.494444e+00 -2.199427e+01 7.863146e+01 -9.717440e+00 -2.205822e+01 -3.248683e+01 -1.942069e+02 -1.477196e+02 -5.939398e+01 7.772798e+02 3.438540e+02 -2.894172e+02 2.347122e+02 -2.411975e+02 -6.092654e+01 -1.462033e+02 -7.013159e+01 -6.991112e+01 -3.553998e+01 1.796794e+02 7.218170e+00 6.592376e+00 -1.922310e+01 7.965578e+01 7.962442e+01 1.460810e+01 5.112681e+01 6.373762e-01
5.430000e-02 7.491298e+03 2.685168e+02 2.248244e+02 2.094518e+02 3.418951e+00 2.809747e+00 1.842080e-01 -3.211488e+02 -6.427273e+02 -2.678740e+01 -6.637049e+00 -1.131064e+01 -1.943549e+01 -9.150559e+00 -2.346709e+01 8.094501e+01 -8.782760e+00 -2.249805e+01 -3.275735e+01 -1.978530e+02 -1.498548e+02 -6.124564e+01 7.809241e+02 3.514661e+02 -2.961316e+02 2.394536e+02 -2.468209e+02 -6.270713e+01 -1.487074e+02 -7.119416e+01 -7.093493e+01 -3.596143e+01 1.846578e+02 7.432706e+00 6.812777e+00 -1.988254e+01 8.207257e+01 8.204551e+01 1.553916e+01 5.236594e+01 6.373762e-01
5.530000e-02 7.399695e+03 2.771854e+02 2.323538e+02 2.164578e+02 4.406508e+00 3.081196e+00 1.523925e-01 -3.299897e+02 -6.564237e+02 -2.728986e+01 -6.509068e+00 -1.216329e+01 -2.057687e+01 -9.863015e+00 -2.494901e+01 8.327658e+01 -7.799843e+00 -2.293572e+01 -3.301678e+01 -2.014623e+02 -1.519482e+02 -6.311286e+01 7.932390e+02 3.588919e+02 -3.028919e+02 2.437737e+02 -2.524994e+02 -6.473063e+01 -1.511636e+02 -7.223077e+01 -7.201756e+01 -3.636749e+01 1.896683e+02 7.675163e+00 7.059669e+00 -2.052598e+01 8.448800e+01 8.445278e+01 1.648394e+01 5.359398e+01 6.373762e-01
5.630000e-02 7.311900e+03 2.859215e+02 2.399436e+02 2.235127e+02 4.775128e+00 3.367071e+00 1.637491e-01 -3.389640e+02 -6.702546e+02 -2.778874e+01 -6.349008e+00 -1.305331e+01 -2.218025e+01 -1.060649e+01 -2.667866e+01 8.563504e+01 -6.767785e+00 -2.337136e+01 -3.326577e+01 -2.050357e+02 -1.540058e+02 -6.499473e+01 8.056042e+02 3.661555e+02 -3.096780e+02 2.477462e+02 -2.582156e+02 -6.695318e+01 -1.535705e+02 -7.324030e+01 -7.302892e+01 -3.675841e+01 1.947115e+02 7.946297e+00 7.333752e+00 -2.115144e+01 8.690521e+01 8.687039e+01 1.743729e+01 5.480978e+01 6.373762e-01
5.730000e-02 7.227189e+03 2.947240e+02 2.475930e+02 2.306131e+02 4.575900e+00 3.665364e+00 1.758073e-01 -3.480476e+02 -6.841737e+02 -2.828048e+01 -6.174952e+00 -1.398522e+01 -2.365930e+01 -1.127138e+01 -3.581797e+00 8.801281e+01 -5.685995e+00 -2.380428e+01 -3.350576e+01 -2.085656e+02 -1.560212e+02 -6.689101e+01 8.179701e+02 3.732864e+02 -3.164809e+02 2.514390e+02 -2.639578e+02 -6.933169e+01 -1.559321e+02 -7.422531e+01 -7.401473e+01 -3.713537e+01 1.997912e+02 8.245753e+00 7.635655e+00 -2.175762e+01 8.932284e+01 8.929068e+01 1.839454e+01 5.602161e+01 6.373762e-01
5.830000e-02 7.144791e+03 3.035935e+02 2.553025e+02 2.377596e+02 5.634236e+00 3.969579e+00 1.653483e-01 -3.572106e+02 -6.981214e+02 -2.876643e+01 -5.979882e+00 -1.495977e+01 -2.516712e+01 -1.220356e+01 -3.016505e+01 9.041154e+01 -4.554209e+00 -2.423508e+01 -3.373650e+01 -2.120573e+02 -1.579989e+02 -6.880057e+01 8.300724e+02 3.803186e+02 -3.232756e+02 2.549408e+02 -2.697070e+02 -7.181347e+01 -1.582440e+02 -7.518385e+01 -7.497370e+01 -3.749845e+01 2.049052e+02 8.573456e+00 7.965091e+00 -2.234265e+01 9.174355e+01 9.171428e+01 1.935010e+01 5.722971e+01 6.373762e-01
5.930000e-02 7.063972e+03 3.125289e+02 2.630717e+02 2.449516e+02 3.319147e-01 4.255204e+00 1.776028e-01 -3.664188e+02 -7.120352e+02 -2.923661e+01 -5.761957e+00 -1.599980e+01 -2.677238e+01 -1.306618e+01 -3.202869e+01 9.283093e+01 -3.372772e+00 -2.466259e+01 -3.395865e+01 -2.155064e+02 -1.599395e+02 -7.072423e+01 8.420614e+02 3.872944e+02 -3.300479e+02 2.583559e+02 -2.754449e+02 -7.433621e+01 -1.605091e+02 -7.611705e+01 -7.590796e+01 -3.784804e+01 2.100532e+02 8.927865e+00 8.321288e+00 -2.290483e+01 9.416743e+01 9.414305e+01 2.030016e+01 5.844561e+01 6.373762e-01
6.030000e-02 6.983941e+03 3.215288e+02 2.708993e+02 2.521878e+02 3.447342e-01 4.623890e+00 1.774241e-01 -3.756306e+02 -7.258335e+02 -2.970846e+01 -5.517156e+00 -1.707790e+01 -2.841423e+01 -1.396454e+01 -3.394924e+01 9.526811e+01 -2.142338e+00 -2.508745e+01 -3.417351e+01 -2.189127e+02 -1.618430e+02 -7.266111e+01 8.538981e+02 3.942439e+02 -3.367657e+02 2.618113e+02 -2.811442e+02 -7.682055e+01 -1.627265e+02 -7.702451e+01 -7.681695e+01 -3.818441e+01 2.152337e+02 9.307811e+00 8.703231e+00 -2.344543e+01 9.659678e+01 9.657571e+01 2.124021e+01 5.966810e+01 6.373762e-01
6.130000e-02 6.904157e+03 3.305908e+02 2.787844e+02 2.594672e+02 3.580056e-01 4.834688e+00 1.631936e-01 -3.848126e+02 -7.394565e+02 -3.014814e+01 -5.253943e+00 -1.817325e+01 -3.013819e+01 -1.491621e+01 -3.585175e+01 9.772640e+01 -8.640910e-01 -2.550822e+01 -3.438056e+01 -2.222779e+02 -1.637112e+02 -7.460984e+01 8.651956e+02 4.012283e+02 -3.434022e+02 2.654012e+02 -2.867779e+02 -7.920362e+01 -1.648936e+02 -7.790541e+01 -7.770077e+01 -3.850756e+01 2.204415e+02 9.711290e+00 9.109010e+00 -2.396322e+01 9.903158e+01 9.901526e+01 2.216597e+01 6.090176e+01 6.373762e-01
6.230000e-02 6.823895e+03 3.397115e+02 2.867244e+02 2.667882e+02 3.717240e-01 5.328438e+00 1.757427e-01 -3.939149e+02 -7.528112e+02 -3.055670e+01 -4.968551e+00 -1.934998e+01 -3.181114e+01 -1.578750e+01 -3.789672e+01 1.001775e+02 4.603318e-01 -2.592543e+01 -3.458102e+01 -2.255954e+02 -1.655455e+02 -7.657144e+01 8.760721e+02 4.082774e+02 -3.499264e+02 2.692708e+02 -2.923168e+02 -8.139449e+01 -1.670104e+02 -7.875980e+01 -7.855649e+01 -3.881452e+01 2.256439e+02 1.013583e+01 9.536473e+00 -2.446026e+01 1.014737e+02 1.014608e+02 2.307462e+01 6.215183e+01 6.373762e-01
6.330000e-02 6.742469e+03 3.488884e+02 2.947174e+02 2.741493e+02 4.046242e-01 5.766166e+00 1.966133e-01 -4.028860e+02 -7.658087e+02 -3.095087e+01 -4.664880e+00 -2.060569e+01 -3.377649e+01 -1.691359e+01 -4.017650e+01 1.026915e+02 1.828871e+00 -2.633806e+01 -3.477478e+01 -2.288728e+02 -1.673371e+02 -7.854405e+01 8.865202e+02 4.154550e+02 -3.562993e+02 2.735797e+02 -2.977197e+02 -8.329456e+01 -1.690759e+02 -7.958663e+01 -7.938576e+01 -3.911352e+01 2.308964e+02 1.057875e+01 9.983065e+00 -2.493426e+01 1.039244e+02 1.039145e+02 2.396285e+01 6.342206e+01 6.373762e-01
6.430000e-02 6.659823e+03 3.581157e+02 3.027593e+02 2.815469e+02 5.069270e-01 6.158147e+00 2.110876e-01 -4.117076e+02 -7.784246e+02 -3.131823e+01 -4.318747e+00 -2.190064e+01 -3.570832e+01 -1.803542e+01 -4.243344e+01 1.051829e+02 3.239012e+00 -2.674543e+01 -3.496185e+01 -2.321021e+02 -1.691130e+02 -8.052805e+01 8.963669e+02 4.227788e+02 -3.625081e+02 2.783763e+02 -3.029777e+02 -8.487335e+01 -1.710887e+02 -8.038607e+01 -8.018664e+01 -3.939642e+01 2.361657e+02 1.103733e+01 1.044615e+01 -2.538682e+01 1.063848e+02 1.063779e+02 2.482765e+01 6.471601e+01 6.373762e-01
6.530000e-02 6.575639e+03 3.673885e+02 3.108467e+02 2.889788e+02 5.244124e-01 6.623546e+00 6.146893e+00 -4.203427e+02 -7.905899e+02 -3.166176e+01 -3.955361e+00 -2.325147e+01 -3.773304e+01 -1.917145e+01 -4.475589e+01 1.077005e+02 4.687837e+00 -2.714729e+01 -3.514315e+01 -2.352894e+02 -1.708510e+02 -8.252271e+01 9.054523e+02 4.302698e+02 -3.685197e+02 2.837602e+02 -3.080604e+02 -8.605972e+01 -1.730452e+02 -8.115692e+01 -8.095863e+01 -3.966502e+01 2.414416e+02 1.150851e+01 1.092236e+01 -2.581950e+01 1.088544e+02 1.088494e+02 2.566578e+01 6.603695e+01 6.373762e-01
6.630000e-02 6.489557e+03 3.767004e+02 3.189750e+02 2.964418e+02 5.422174e-01 7.065856e+00 6.561177e+00 -4.287482e+02 -8.022368e+02 -3.197308e+01 -3.565383e+00 -2.464101e+01 -3.978585e+01 -2.034327e+01 -4.715817e+01 1.102152e+02 6.172063e+00 -2.754266e+01 -3.531791e+01 -2.384242e+02 -1.725580e+02 -8.452766e+01 9.138349e+02 4.379953e+02 -3.743105e+02 2.898457e+02 -3.129389e+02 -8.678227e+01 -1.749470e+02 -8.189776e+01 -8.170153e+01 -3.992013e+01 2.467232e+02 1.198890e+01 1.140802e+01 -2.623312e+01 1.113340e+02 1.113305e+02 2.647515e+01 6.738726e+01 6.373762e-01
6.730000e-02 6.400850e+03 3.860453e+02 3.271397e+02 3.039326e+02 4.950625e-01 7.574718e+00 6.998022e+00 -4.368531e+02 -8.132415e+02 -3.223850e+01 -3.147955e+00 -2.611649e+01 -4.194838e+01 -2.158918e+01 -4.965040e+01 1.127283e+02 7.687991e+00 -2.793089e+01 -3.548677e+01 -2.415181e+02 -1.742354e+02 -8.654218e+01 9.215171e+02 4.459984e+02 -3.798318e+02 2.968249e+02 -3.175718e+02 -8.691949e+01 -1.767925e+02 -8.261059e+01 -8.241473e+01 -4.016126e+01 2.519993e+02 1.247500e+01 1.189980e+01 -2.662897e+01 1.138236e+02 1.138207e+02 2.725316e+01 6.877078e+01 6.373762e-01
6.830000e-02 6.309895e+03 3.954147e+02 3.353342e+02 3.114457e+02 5.125557e-01 8.056970e+00 7.479161e+00 -4.446583e+02 -8.236160e+02 -3.167089e+01 -2.705847e+00 -2.763741e+01 -4.418197e+01 -2.287424e+01 -5.228049e+01 1.152420e+02 9.231705e+00 -2.831242e+01 -3.564277e+01 -2.445633e+02 -1.758852e+02 -8.856691e+01 9.282956e+02 4.542782e+02 -3.850851e+02 3.046878e+02 -3.219574e+02 -8.647299e+01 -1.785817e+02 -8.329434e+01 -8.310265e+01 -4.038814e+01 2.572643e+02 1.296340e+01 1.239426e+01 -2.700885e+01 1.163239e+02 1.163190e+02 2.799679e+01 7.018923e+01 6.373762e-01
6.930000e-02 6.216597e+03 4.048013e+02 3.435530e+02 3.189780e+02 5.306384e-01 7.376655e+00 7.935663e+00 -4.521313e+02 -8.333075e+02 -3.265664e+01 -2.239623e+00 -2.920682e+01 -4.649094e+01 -2.423735e+01 -5.488159e+01 1.177485e+02 1.079892e+01 -2.868488e+01 -3.580710e+01 -2.475629e+02 -1.775064e+02 -9.059990e+01 9.329169e+02 4.628633e+02 -3.900520e+02 3.134996e+02 -3.260807e+02 -8.539689e+01 -1.803363e+02 -8.394986e+01 -8.376029e+01 -4.060215e+01 2.625114e+02 1.345048e+01 1.288723e+01 -2.737344e+01 1.188331e+02 1.188268e+02 2.870330e+01 7.164544e+01 6.373762e-01
7.030000e-02 6.120910e+03 4.141932e+02 3.517893e+02 3.265239e+02 5.493238e-01 9.142969e+00 8.451481e+00 -4.592427e+02 -8.422778e+02 -3.280094e+01 -1.749602e+00 -3.080790e+01 -4.883263e+01 -2.556402e+01 -5.760928e+01 1.202439e+02 1.238514e+01 -2.904854e+01 -3.595793e+01 -2.505272e+02 -1.791028e+02 -9.264190e+01 9.380106e+02 4.717710e+02 -3.947129e+02 3.233361e+02 -3.299217e+02 -8.364709e+01 -1.820144e+02 -8.457709e+01 -8.438920e+01 -4.080291e+01 2.677306e+02 1.393255e+01 1.337515e+01 -2.772216e+01 1.213492e+02 1.213417e+02 2.937004e+01 7.314029e+01 6.373762e-01
7.130000e-02 6.022841e+03 4.235900e+02 3.600357e+02 3.340777e+02 5.686936e-01 9.676782e+00 8.955669e+00 -4.659658e+02 -8.504879e+02 -3.290933e+01 -1.256184e+00 -3.253552e+01 -5.132192e+01 -2.704483e+01 -6.045990e+01 1.227233e+02 1.398595e+01 -2.940306e+01 -3.610218e+01 -2.534215e+02 -1.806709e+02 -9.469073e+01 9.434563e+02 4.810182e+02 -3.990589e+02 3.342448e+02 -3.334688e+02 -8.118727e+01 -1.836374e+02 -8.517589e+01 -8.498973e+01 -4.099081e+01 2.729116e+02 1.440572e+01 1.385424e+01 -2.806299e+01 1.238701e+02 1.238622e+02 2.999488e+01 7.467521e+01 6.373762e-01
7.230000e-02 5.922493e+03 4.329743e+02 3.682858e+02 3.416354e+02 5.887603e-01 1.028751e+01 9.508021e+00 -4.722812e+02 -8.579145e+02 -3.297578e+01 -7.059136e-01 -3.429096e+01 -5.385238e+01 -2.853385e+01 -6.334091e+01 1.251878e+02 1.559648e+01 -2.974704e+01 -3.624040e+01 -2.562811e+02 -1.822162e+02 -9.674751e+01 9.466933e+02 4.906173e+02 -4.030803e+02 3.462592e+02 -3.367144e+02 -7.799546e+01 -1.852063e+02 -8.574860e+01 -8.556350e+01 -4.116640e+01 2.780476e+02 1.486651e+01 1.432055e+01 -2.839088e+01 1.263957e+02 1.263859e+02 3.057588e+01 7.625141e+01 6.373762e-01
7.330000e-02 5.820025e+03 4.423381e+02 3.765310e+02 3.491899e+02 6.096471e-01 1.093716e+01 1.007050e+01 -4.781744e+02 -8.645426e+02 -3.300622e+01 -1.537778e-01 -3.610733e+01 -6.557624e+00 -3.008221e+01 -6.633664e+01 1.276242e+02 1.721202e+01 -3.008044e+01 -3.637175e+01 -2.590934e+02 -1.837404e+02 -9.881221e+01 9.489739e+02 5.005696e+02 -4.067737e+02 3.593970e+02 -3.396553e+02 -7.405978e+01 -1.867214e+02 -8.629510e+01 -8.611036e+01 -4.133067e+01 2.831302e+02 1.531114e+01 1.477072e+01 -2.870985e+01 1.289228e+02 1.289123e+02 3.111101e+01 7.786870e+01 6.373762e-01
7.430000e-02 5.715402e+03 4.516731e+02 3.847637e+02 3.567361e+02 6.313543e-01 1.155806e+01 1.063931e+01 -4.836153e+02 -8.703305e+02 -3.297705e+01 4.171270e-01 -3.797449e+01 -5.912956e+01 -3.168145e+01 -6.938799e+01 1.300329e+02 1.882796e+01 -3.040273e+01 -3.649604e+01 -2.618617e+02 -1.852401e+02 -1.008813e+02 9.502842e+02 5.108965e+02 -4.101255e+02 3.737111e+02 -3.422791e+02 -6.934343e+01 -1.881854e+02 -8.681671e+01 -8.663417e+01 -4.148402e+01 2.881495e+02 1.573643e+01 1.520092e+01 -2.902141e+01 1.314503e+02 1.314392e+02 3.159972e+01 7.952712e+01 6.373762e-01
7.530000e-02 5.609080e+03 4.609673e+02 3.929752e+02 3.642664e+02 6.539865e-01 1.225907e+01 1.126221e+01 -4.886169e+02 -8.753123e+02 -3.292008e+01 1.005792e+00 -3.991203e+01 -6.190345e+01 -3.334104e+01 -7.256319e+01 1.324105e+02 2.043918e+01 -3.071343e+01 -3.661383e+01 -2.645868e+02 -1.867176e+02 -1.029579e+02 9.506998e+02 5.215696e+02 -4.131493e+02 3.891450e+02 -3.445966e+02 -6.388053e+01 -1.895991e+02 -8.731446e+01 -8.713340e+01 -4.162714e+01 2.930988e+02 1.613871e+01 1.560840e+01 -2.932681e+01 1.339817e+02 1.339621e+02 3.204017e+01 8.122589e+01 6.373762e-01
7.630000e-02 5.501463e+03 4.702122e+02 4.011573e+02 3.717757e+02 1.773056e+01 1.296585e+01 1.197258e+01 -4.931902e+02 -8.795191e+02 -3.281960e+01 1.613569e+00 -4.190376e+01 -6.472844e+01 -3.504123e+01 -7.579626e+01 1.347535e+02 2.204118e+01 -3.101236e+01 -3.672426e+01 -2.672664e+02 -1.881742e+02 -1.050397e+02 9.594829e+02 5.325714e+02 -4.158562e+02 4.056365e+02 -3.466207e+02 -5.770685e+01 -1.909648e+02 -8.778939e+01 -8.761028e+01 -4.176057e+01 2.979669e+02 1.651517e+01 1.598984e+01 -2.962851e+01 1.364949e+02 1.364804e+02 3.243296e+01 8.296320e+01 6.373762e-01
7.730000e-02 5.392857e+03 4.793991e+02 4.093042e+02 3.792579e+02 1.868803e+01 1.371171e+01 1.255729e+01 -4.973406e+02 -8.829723e+02 -3.268054e+01 2.234873e+00 -4.395130e+01 -6.763660e+01 -3.680183e+01 -7.910819e+01 1.370530e+02 2.362996e+01 -3.129877e+01 -3.682682e+01 -2.699048e+02 -1.896103e+02 -1.071267e+02 9.581715e+02 5.438759e+02 -4.182530e+02 4.231379e+02 -3.483590e+02 -5.084870e+01 -1.922831e+02 -8.824355e+01 -8.806510e+01 -4.188503e+01 3.027466e+02 1.686272e+01 1.634240e+01 -2.992768e+01 1.390073e+02 1.389889e+02 3.277831e+01 8.473727e+01 6.373762e-01
