3.930000e-02 9.438057e+03 1.200744e+02 9.712238e+01 9.050508e+01 1.447539e-01 4.088844e-02 6.330636e-02 -1.902706e+02 -4.328541e+02 -1.995198e+01 -7.439685e+00 -2.314822e+00 -4.454859e+00 -1.770533e+00 -5.650306e+00 3.975164e+01 -2.055392e+01 -1.366465e+01 -2.528279e+01 -1.255306e+02 -1.040197e+02 -2.999449e+01 5.881875e+02 1.840032e+02 -1.805290e+02 9.068472e+01 -1.522410e+02 -6.502941e+01 -9.514278e+01 -4.745618e+01 -4.723287e+01 -2.549108e+01 9.473837e+01 5.485673e+00 4.816021e+00 -7.838620e+00 3.746259e+01 3.744032e+01 3.684337e+00 2.537875e+01 6.406689e-01
4.030000e-02 9.210723e+03 1.268627e+02 1.028732e+02 9.584247e+01 1.579068e-01 4.634247e-02 7.157161e-02 -1.959220e+02 -4.424057e+02 -2.041403e+01 -7.241735e+00 -2.598785e+00 -4.941084e+00 -1.998776e+00 -6.264806e+00 4.174327e+01 -2.024633e+01 -1.415286e+01 -2.580132e+01 -1.293869e+02 -1.066427e+02 -3.135802e+01 5.983349e+02 1.927208e+02 -1.862219e+02 9.878732e+01 -1.568411e+02 -6.455288e+01 -9.816866e+01 -4.884861e+01 -4.861667e+01 -2.614640e+01 9.913627e+01 5.549868e+00 4.867141e+00 -8.404605e+00 3.960769e+01 3.959425e+01 4.062915e+00 2.680862e+01 6.406689e-01
4.130000e-02 8.994759e+03 1.337384e+02 1.087126e+02 1.012678e+02 1.719984e-01 5.233229e-02 8.063077e-02 -2.016207e+02 -4.519435e+02 -2.087521e+01 -7.579268e+00 -2.895376e+00 -5.481225e+00 -2.233622e+00 -6.890788e+00 4.374023e+01 -1.991141e+01 -1.463478e+01 -2.630221e+01 -1.332195e+02 -1.092304e+02 -3.274427e+01 6.081578e+02 2.014614e+02 -1.919009e+02 1.069543e+02 -1.614291e+02 -6.403580e+01 -1.011707e+02 -5.022108e+01 -4.998682e+01 -2.679185e+01 1.035474e+02 5.615814e+00 4.920505e+00 -8.976056e+00 4.176605e+01 4.176400e+01 4.463277e+00 2.823608e+01 6.406689e-01
4.230000e-02 8.790106e+03 1.406930e+02 1.146325e+02 1.067744e+02 1.870650e-01 5.889053e-02 9.053134e-02 -2.073811e+02 -4.615079e+02 -2.132792e+01 -7.522248e+00 -3.204706e+00 -6.045793e+00 -2.492687e+00 -7.579146e+00 4.574273e+01 -1.955022e+01 -1.511076e+01 -2.678524e+01 -1.370319e+02 -1.118080e+02 -3.415188e+01 6.179758e+02 2.102129e+02 -1.975812e+02 1.151493e+02 -1.660212e+02 -6.350271e+01 -1.041463e+02 -5.157842e+01 -5.134264e+01 -2.742749e+01 1.079713e+02 5.684535e+00 4.978302e+00 -9.551019e+00 4.393486e+01 4.393920e+01 4.885856e+00 2.965765e+01 6.406689e-01
4.330000e-02 8.596615e+03 1.477217e+02 1.206287e+02 1.123567e+02 1.912604e-01 6.604872e-02 1.013199e-01 -2.132219e+02 -4.711384e+02 -2.178648e+01 -7.700188e+00 -3.553398e+00 -6.641290e+00 -2.736102e+00 -8.350534e+00 4.775064e+01 -1.916247e+01 -1.558112e+01 -2.725120e+01 -1.408172e+02 -1.143006e+02 -3.558086e+01 6.277807e+02 2.189630e+02 -2.032774e+02 1.233382e+02 -1.706306e+02 -6.297760e+01 -1.070949e+02 -5.292101e+01 -5.268469e+01 -2.805242e+01 1.124034e+02 5.756601e+00 5.041990e+00 -1.012924e+01 4.610984e+01 4.612345e+01 5.331569e+00 3.107083e+01 6.406689e-01
4.430000e-02 8.414053e+03 1.548234e+02 1.266968e+02 1.180104e+02 2.077837e-01 7.383528e-02 1.130357e-01 -2.191599e+02 -4.808719e+02 -2.225029e+01 -7.744627e+00 -3.803670e+00 -7.272413e+00 -2.990892e+00 -9.132151e+00 4.976625e+01 -1.874346e+01 -1.604532e+01 -2.770045e+01 -1.445835e+02 -1.167831e+02 -3.703045e+01 6.375363e+02 2.276971e+02 -2.090008e+02 1.314835e+02 -1.752680e+02 -6.248200e+01 -1.100130e+02 -5.424249e+01 -5.400839e+01 -2.866578e+01 1.168458e+02 5.832077e+00 5.112491e+00 -1.071128e+01 4.829602e+01 4.831348e+01 5.801939e+00 3.247201e+01 6.406689e-01
4.530000e-02 8.242279e+03 1.619906e+02 1.328324e+02 1.237315e+02 6.944227e-01 8.227441e-02 1.764499e-01 -2.252147e+02 -4.907530e+02 -2.271458e+01 -7.736101e+00 -4.300023e+00 -7.935122e+00 -3.272752e+00 -9.854335e+00 5.178316e+01 -1.830662e+01 -1.650451e+01 -2.813080e+01 -1.483234e+02 -1.192275e+02 -3.850017e+01 6.474539e+02 2.364011e+02 -2.147609e+02 1.395406e+02 -1.799453e+02 -6.204511e+01 -1.128988e+02 -5.555152e+01 -5.531482e+01 -2.926600e+01 1.212969e+02 5.911056e+00 5.190010e+00 -1.129714e+01 5.048612e+01 5.050735e+01 6.298655e+00 3.385915e+01 6.406689e-01
4.630000e-02 8.080982e+03 1.692232e+02 1.390380e+02 1.295209e+02 5.753444e-01 9.140041e-02 1.893360e-01 -2.314027e+02 -5.008111e+02 -2.317984e+01 -7.765854e+00 -4.692259e+00 -8.874222e+00 -3.640599e+00 -1.069887e+01 5.380891e+01 -1.783712e+01 -1.695891e+01 -2.854634e+01 -1.520396e+02 -1.216370e+02 -3.998917e+01 6.572404e+02 2.450522e+02 -2.205650e+02 1.474650e+02 -1.846700e+02 -6.169036e+01 -1.157491e+02 -5.683676e+01 -5.660091e+01 -2.985265e+01 1.257559e+02 5.993787e+00 5.274773e+00 -1.188770e+01 5.268146e+01 5.270385e+01 6.823465e+00 3.522994e+01 6.406689e-01
4.730000e-02 7.929691e+03 1.765171e+02 1.452963e+02 1.353616e+02 7.799128e-01 1.012416e-01 1.853746e-01 -2.377357e+02 -5.110736e+02 -2.365150e+01 -7.776169e+00 -5.087971e+00 -9.377789e+00 -3.994506e+00 -1.160833e+01 5.584190e+01 -1.733899e+01 -1.740789e+01 -2.894493e+01 -1.557314e+02 -1.240094e+02 -4.149812e+01 6.674804e+02 2.536364e+02 -2.264164e+02 1.552233e+02 -1.894439e+02 -6.144745e+01 -1.185606e+02 -5.809971e+01 -5.786506e+01 -3.042374e+01 1.302233e+02 6.080570e+00 5.366839e+00 -1.248329e+01 5.488255e+01 5.490303e+01 7.378075e+00 3.658218e+01 6.406689e-01
4.830000e-02 7.788078e+03 1.838719e+02 1.516191e+02 1.412640e+02 1.269998e+00 1.118052e-01 1.992439e-01 -2.442292e+02 -5.215702e+02 -2.412836e+01 -7.784106e+00 -5.599232e+00 -1.020531e+01 -4.397102e+00 -1.253158e+01 5.788332e+01 -1.681098e+01 -1.785376e+01 -2.932794e+01 -1.593974e+02 -1.263433e+02 -4.302503e+01 6.778607e+02 2.621305e+02 -2.323216e+02 1.627482e+02 -1.942759e+02 -6.133766e+01 -1.213318e+02 -5.933768e+01 -5.910562e+01 -3.097860e+01 1.347018e+02 6.172338e+00 5.466640e+00 -1.308432e+01 5.708872e+01 5.710512e+01 7.963730e+00 3.791523e+01 6.406689e-01
4.930000e-02 7.655982e+03 1.912865e+02 1.580000e+02 1.472211e+02 1.438464e+00 1.231324e-01 1.278501e-01 -2.509055e+02 -5.323452e+02 -2.461429e+01 -7.784739e+00 -6.097241e+00 -1.106873e+01 -4.799308e+00 -1.364460e+01 5.993276e+01 -1.625127e+01 -1.829521e+01 -2.969276e+01 -1.630370e+02 -1.286433e+02 -4.457060e+01 6.794825e+02 2.705091e+02 -2.382920e+02 1.699784e+02 -1.991754e+02 -6.140941e+01 -1.240610e+02 -6.055353e+01 -6.032257e+01 -3.151674e+01 1.391917e+02 6.270530e+00 5.574575e+00 -1.369024e+01 5.929943e+01 5.930990e+01 8.580949e+00 3.922824e+01 6.406689e-01
5.030000e-02 7.532198e+03 1.987605e+02 1.644380e+02 1.532317e+02 1.601129e-01 3.655294e-02 1.382511e-01 -2.577503e+02 -5.433654e+02 -2.511722e+01 -7.758160e+00 -6.640372e+00 -1.194581e+01 -5.248256e+00 -1.469068e+01 6.199802e+01 -1.565868e+01 -1.873327e+01 -3.005010e+01 -1.666518e+02 -1.309053e+02 -4.613377e+01 6.902312e+02 2.787644e+02 -2.443105e+02 1.769227e+02 -2.041262e+02 -6.165370e+01 -1.267452e+02 -6.174264e+01 -6.151395e+01 -3.203772e+01 1.436947e+02 6.376960e+00 5.691736e+00 -1.430000e+01 6.151502e+01 6.151773e+01 9.229750e+00 4.051990e+01 6.406689e-01
5.130000e-02 7.416391e+03 2.062946e+02 1.709336e+02 1.592944e+02 1.690949e+00 4.135440e-02 1.493177e-01 -2.647764e+02 -5.546527e+02 -2.561675e+01 -7.729668e+00 -7.185156e+00 -1.292867e+01 -5.717502e+00 -1.584731e+01 6.407081e+01 -1.503222e+01 -1.916800e+01 -3.038986e+01 -1.702385e+02 -1.331299e+02 -4.771385e+01 7.011009e+02 2.868780e+02 -2.503900e+02 1.835248e+02 -2.091420e+02 -6.210107e+01 -1.293862e+02 -6.290614e+01 -6.267976e+01 -3.254174e+01 1.482153e+02 6.493618e+00 5.819485e+00 -1.491258e+01 6.373475e+01 6.373050e+01 9.909122e+00 4.179173e+01 6.406689e-01
5.230000e-02 7.307700e+03 2.138885e+02 1.774856e+02 1.654075e+02 2.136443e+00 4.650286e-02 1.610757e-01 -2.719763e+02 -5.661903e+02 -2.612056e+01 -7.681851e+00 -7.784656e+00 -1.389880e+01 -6.198784e+00 -1.679231e+01 6.615821e+01 -1.436989e+01 -1.959924e+01 -3.071614e+01 -1.737969e+02 -1.353179e+02 -4.931071e+01 7.122153e+02 2.948422e+02 -2.565181e+02 1.897870e+02 -2.142125e+02 -6.275366e+01 -1.319807e+02 -6.404361e+01 -6.381915e+01 -3.302826e+01 1.527546e+02 6.622906e+00 5.959351e+00 -1.552578e+01 6.595823e+01 6.594606e+01 1.061758e+01 4.304399e+01 6.406689e-01
5.330000e-02 7.205656e+03 2.215412e+02 1.840925e+02 1.715680e+02 1.981154e+00 5.203472e-02 1.735533e-01 -2.793535e+02 -5.779814e+02 -2.662803e+01 -7.653365e+00 -8.400127e+00 -1.488058e+01 -6.708624e+00 -1.816850e+01 6.826005e+01 -1.367026e+01 -2.002914e+01 -3.103034e+01 -1.773269e+02 -1.374687e+02 -5.092406e+01 7.234713e+02 3.026438e+02 -2.627016e+02 1.956585e+02 -2.193431e+02 -6.363132e+01 -1.345323e+02 -6.515583e+01 -6.493310e+01 -3.349895e+01 1.573166e+02 6.767059e+00 6.113141e+00 -1.613725e+01 6.818526e+01 6.816674e+01 1.135255e+01 4.427787e+01 6.406689e-01
5.430000e-02 7.109566e+03 2.292547e+02 1.907547e+02 1.777770e+02 2.649011e-01 2.094630e+00 1.437460e-01 -2.869018e+02 -5.900095e+02 -2.714131e+01 -7.599727e+00 -9.058322e+00 -1.592600e+01 -7.249319e+00 -1.940070e+01 7.037788e+01 -1.293227e+01 -2.045616e+01 -3.133249e+01 -1.808262e+02 -1.395842e+02 -5.255293e+01 7.348741e+02 3.102797e+02 -2.689360e+02 2.011436e+02 -2.245309e+02 -6.473455e+01 -1.370375e+02 -6.624218e+01 -6.602109e+01 -3.395131e+01 1.619015e+02 6.928230e+00 6.282669e+00 -1.674508e+01 7.041537e+01 7.039080e+01 1.211131e+01 4.549484e+01 6.406689e-01
5.530000e-02 7.018766e+03 2.370294e+02 1.974736e+02 1.840328e+02 2.761241e-01 2.307952e+00 1.550424e-01 -2.946124e+02 -6.022540e+02 -2.765617e+01 -7.521627e+00 -9.768681e+00 -1.703263e+01 -7.829238e+00 -2.070027e+01 7.251060e+01 -1.215440e+01 -2.088104e+01 -3.162286e+01 -1.842972e+02 -1.416623e+02 -5.419790e+01 7.464577e+02 3.177522e+02 -2.752191e+02 2.062508e+02 -2.297734e+02 -6.606026e+01 -1.395011e+02 -6.730472e+01 -6.708138e+01 -3.438947e+01 1.665109e+02 7.108185e+00 6.469692e+00 -1.734648e+01 7.264839e+01 7.261991e+01 1.289040e+01 4.669764e+01 6.406689e-01
5.630000e-02 6.932420e+03 2.448660e+02 2.042491e+02 1.903368e+02 2.878315e-01 2.498072e+00 1.670512e-01 -3.024659e+02 -6.146733e+02 -2.816429e+01 -7.435565e+00 -1.048628e+01 -1.827386e+01 -8.435522e+00 -2.960542e+00 7.466376e+01 -1.133576e+01 -2.130368e+01 -3.190327e+01 -1.877374e+02 -1.437069e+02 -5.585704e+01 7.580854e+02 3.250689e+02 -2.815381e+02 2.110098e+02 -2.350597e+02 -6.758556e+01 -1.419202e+02 -6.834288e+01 -6.808075e+01 -3.481252e+01 1.711535e+02 7.308557e+00 6.675433e+00 -1.793899e+01 7.488285e+01 7.485277e+01 1.368605e+01 4.788751e+01 6.406689e-01
5.730000e-02 6.850133e+03 2.527645e+02 2.110807e+02 1.966863e+02 3.000261e-01 2.723825e+00 1.798211e-01 -3.104577e+02 -6.272577e+02 -2.869153e+01 -7.344471e+00 -1.125204e+01 -1.950319e+01 -9.033581e+00 -2.227895e+01 7.683427e+01 -1.047539e+01 -2.172414e+01 -3.217319e+01 -1.911445e+02 -1.457149e+02 -5.753108e+01 7.698651e+02 3.322383e+02 -2.878948e+02 2.154314e+02 -2.403909e+02 -6.930748e+01 -1.442989e+02 -6.935765e+01 -6.909824e+01 -3.522181e+01 1.758248e+02 7.530201e+00 6.901465e+00 -1.852108e+01 7.712222e+01 7.708958e+01 1.449459e+01 4.907021e+01 6.406689e-01
5.830000e-02 6.771096e+03 2.607250e+02 2.179685e+02 2.030817e+02 3.127143e-01 2.896236e+00 1.579893e-01 -3.185634e+02 -6.399552e+02 -2.920682e+01 -7.227394e+00 -1.205756e+01 -2.077302e+01 -9.722011e+00 -2.511606e+01 7.902153e+01 -9.572620e+00 -2.214286e+01 -3.243370e+01 -1.945183e+02 -1.476874e+02 -5.921916e+01 7.814711e+02 3.392690e+02 -2.942749e+02 2.195725e+02 -2.457539e+02 -7.118939e+01 -1.466336e+02 -7.034903e+01 -7.008919e+01 -3.561722e+01 1.805226e+02 7.774000e+00 7.148284e+00 -1.909029e+01 7.936333e+01 7.933043e+01 1.531190e+01 5.024222e+01 6.406689e-01
5.930000e-02 6.694742e+03 2.687475e+02 2.249126e+02 2.095218e+02 3.259031e-01 3.228543e+00 1.700886e-01 -3.267639e+02 -6.527284e+02 -2.972060e+01 -7.085094e+00 -1.291164e+01 -2.212767e+01 -1.043715e+01 -2.670024e+01 8.122776e+01 -8.627278e+00 -2.255913e+01 -3.268519e+01 -1.978591e+02 -1.496277e+02 -6.092067e+01 7.931541e+02 3.462074e+02 -3.006654e+02 2.234838e+02 -2.511377e+02 -7.319957e+01 -1.489273e+02 -7.131742e+01 -7.110217e+01 -3.599984e+01 1.852517e+02 8.039897e+00 7.416526e+00 -1.964533e+01 8.160790e+01 8.157666e+01 1.613427e+01 5.141451e+01 6.406689e-01
6.030000e-02 6.620435e+03 2.768316e+02 2.319126e+02 2.160063e+02 3.638832e-01 3.308387e+00 1.531424e-01 -3.350350e+02 -6.655274e+02 -3.022765e+01 -6.930560e+00 -1.379543e+01 -2.351933e+01 -1.119124e+01 -2.833511e+01 8.344987e+01 -7.639061e+00 -2.297363e+01 -3.292862e+01 -2.011667e+02 -1.515326e+02 -6.263556e+01 8.047727e+02 3.530549e+02 -3.070549e+02 2.272394e+02 -2.565294e+02 -7.529621e+01 -1.511814e+02 -7.226429e+01 -7.204968e+01 -3.637028e+01 1.900102e+02 8.327708e+00 7.706148e+00 -2.018468e+01 8.385604e+01 8.382734e+01 1.695775e+01 5.258440e+01 6.406689e-01
6.130000e-02 6.547671e+03 2.849760e+02 2.389681e+02 2.225339e+02 3.801162e-01 3.784861e+00 1.652510e-01 -3.433532e+02 -6.783089e+02 -3.071853e+01 -6.756974e+00 -1.472860e+01 -2.497695e+01 -1.195213e+01 -3.005296e+01 8.569262e+01 -6.608260e+00 -2.338519e+01 -3.316400e+01 -2.044384e+02 -1.534045e+02 -6.436335e+01 8.161772e+02 3.598426e+02 -3.134240e+02 2.309007e+02 -2.619129e+02 -7.743775e+01 -1.533926e+02 -7.318788e+01 -7.297448e+01 -3.673112e+01 1.947970e+02 8.636974e+00 8.016949e+00 -2.070754e+01 8.610875e+01 8.608283e+01 1.777829e+01 5.375485e+01 6.406689e-01
6.230000e-02 6.475895e+03 2.931806e+02 2.460778e+02 2.291052e+02 3.968764e-01 4.089455e+00 1.782962e-01 -3.516893e+02 -6.910177e+02 -3.119808e+01 -6.565236e+00 -1.564354e+01 -2.644847e+01 -1.260017e+01 -3.169188e+01 8.793312e+01 -5.535348e+00 -2.379479e+01 -3.339121e+01 -2.076735e+02 -1.552453e+02 -6.610353e+01 8.273097e+02 3.666075e+02 -3.197391e+02 2.345531e+02 -2.672701e+02 -7.957089e+01 -1.555628e+02 -7.408901e+01 -7.387770e+01 -3.707424e+01 1.996105e+02 8.966360e+00 8.347847e+00 -2.121343e+01 8.836600e+01 8.834473e+01 1.859344e+01 5.493507e+01 6.406689e-01
6.330000e-02 6.404499e+03 3.014429e+02 2.532412e+02 2.357179e+02 4.141812e-01 4.397780e+00 1.978471e-01 -3.600093e+02 -7.035870e+02 -3.166544e+01 -6.351716e+00 -1.671769e+01 -2.806816e+01 -1.354130e+01 -3.363852e+01 9.022764e+01 -4.421180e+00 -2.420108e+01 -3.361310e+01 -2.108737e+02 -1.570459e+02 -6.785536e+01 8.383633e+02 3.733722e+02 -3.260258e+02 2.383031e+02 -2.725787e+02 -8.162998e+01 -1.576903e+02 -7.496722e+01 -7.475748e+01 -3.740827e+01 2.044484e+02 9.314577e+00 8.698159e+00 -2.170254e+01 9.062996e+01 9.061185e+01 1.939989e+01 5.612288e+01 6.406689e-01
6.430000e-02 6.333198e+03 3.097604e+02 2.604561e+02 2.423707e+02 4.320563e-01 4.735497e+00 2.128985e-01 -3.682908e+02 -7.159797e+02 -3.211302e+01 -6.125037e+00 -1.777705e+01 -2.971137e+01 -1.449676e+01 -3.549727e+01 9.251087e+01 -3.266931e+00 -2.460398e+01 -3.382715e+01 -2.140352e+02 -1.588294e+02 -6.961923e+01 8.489125e+02 3.801758e+02 -3.322181e+02 2.422120e+02 -2.778226e+02 -8.357512e+01 -1.597752e+02 -7.582274e+01 -7.561460e+01 -3.773072e+01 2.093094e+02 9.680063e+00 9.066160e+00 -2.217375e+01 9.290066e+01 9.288543e+01 2.019457e+01 5.732237e+01 6.406689e-01
6.530000e-02 6.261613e+03 3.181305e+02 2.677209e+02 2.490621e+02 4.505176e-01 5.085426e+00 2.290806e-01 -3.765053e+02 -7.281425e+02 -3.254447e+01 -5.866109e+00 -1.888814e+01 -3.142393e+01 -1.544074e+01 -3.757018e+01 9.481559e+01 -2.074011e+00 -2.500371e+01 -3.403525e+01 -2.171594e+02 -1.605778e+02 -7.139379e+01 8.591308e+02 3.870374e+02 -3.383056e+02 2.463656e+02 -2.829775e+02 -8.535192e+01 -1.618147e+02 -7.665401e+01 -7.644729e+01 -3.804081e+01 2.141604e+02 1.006114e+01 9.450174e+00 -2.262800e+01 9.517853e+01 9.516658e+01 2.097494e+01 5.853652e+01 6.406689e-01
6.630000e-02 6.189323e+03 3.265496e+02 2.750333e+02 2.557908e+02 4.695534e-01 5.402551e+00 5.093033e+00 -3.846173e+02 -7.400130e+02 -3.295389e+01 -5.586444e+00 -2.004646e+01 -3.317703e+01 -1.641287e+01 -3.963623e+01 9.713332e+01 -8.442715e-01 -2.539910e+01 -3.423669e+01 -2.202450e+02 -1.622971e+02 -7.317934e+01 8.687758e+02 3.940020e+02 -3.442699e+02 2.508599e+02 -2.880217e+02 -8.689515e+01 -1.638091e+02 -7.746145e+01 -7.725654e+01 -3.833897e+01 2.190809e+02 1.045540e+01 9.847955e+00 -2.306451e+01 9.746444e+01 9.745621e+01 2.173924e+01 5.976825e+01 6.406689e-01
6.730000e-02 6.115655e+03 3.350150e+02 2.823908e+02 2.625548e+02 4.892295e-01 5.830794e+00 5.265925e+00 -3.925725e+02 -7.514920e+02 -3.333579e+01 -5.269489e+00 -2.126067e+01 -3.501023e+01 -1.742968e+01 -4.178129e+01 9.945490e+01 4.202335e-01 -2.579010e+01 -3.443252e+01 -2.232931e+02 -1.639865e+02 -7.497602e+01 8.779876e+02 4.011047e+02 -3.500686e+02 2.558547e+02 -2.929173e+02 -8.810857e+01 -1.657581e+02 -7.824468e+01 -7.804116e+01 -3.862476e+01 2.239553e+02 1.086065e+01 1.025746e+01 -2.348659e+01 9.975923e+01 9.975299e+01 2.248537e+01 6.102005e+01 6.406689e-01
6.830000e-02 6.040693e+03 3.435211e+02 2.897897e+02 2.693506e+02 5.095551e-01 6.314592e+00 5.840980e+00 -4.003604e+02 -7.625697e+02 -3.368998e+01 -4.936141e+00 -2.252139e+01 -3.693600e+01 -1.852616e+01 -4.400491e+01 1.017816e+02 1.717112e+00 -2.617625e+01 -3.462284e+01 -2.263013e+02 -1.656644e+02 -7.678119e+01 8.865581e+02 4.083676e+02 -3.556911e+02 2.613698e+02 -2.976519e+02 -8.897182e+01 -1.676581e+02 -7.900254e+01 -7.880067e+01 -3.889817e+01 2.288643e+02 1.127466e+01 1.067610e+01 -2.389386e+01 1.020635e+02 1.020583e+02 2.321086e+01 6.229501e+01 6.406689e-01
6.930000e-02 5.964267e+03 3.520634e+02 2.972264e+02 2.761770e+02 5.305514e-01 6.633475e+00 6.184787e+00 -4.079541e+02 -7.731960e+02 -3.400913e+01 -4.583232e+00 -2.384399e+01 -3.889809e+01 -1.961855e+01 -4.626784e+01 1.041133e+02 3.043747e+00 -2.655676e+01 -3.480759e+01 -2.292692e+02 -1.672847e+02 -7.859673e+01 8.945109e+02 4.158130e+02 -3.611221e+02 2.674762e+02 -3.022125e+02 -8.944116e+01 -1.695112e+02 -7.973554e+01 -7.953468e+01 -3.915951e+01 2.338163e+02 1.169493e+01 1.110139e+01 -2.428686e+01 1.043776e+02 1.043724e+02 2.391394e+01 6.359431e+01 6.406689e-01
7.030000e-02 5.886258e+03 3.606345e+02 3.046947e+02 2.830301e+02 5.522532e-01 7.081499e+00 6.606852e+00 -4.153277e+02 -7.833353e+02 -3.429698e+01 -4.205448e+00 -2.517812e+01 -4.079789e+01 -2.072997e+01 -4.862853e+01 1.064455e+02 4.397264e+00 -2.693125e+01 -3.498440e+01 -2.322073e+02 -1.688940e+02 -8.042248e+01 9.018079e+02 4.234641e+02 -3.663370e+02 2.742379e+02 -3.065794e+02 -8.947134e+01 -1.713155e+02 -8.044269e+01 -8.024425e+01 -3.940814e+01 2.386814e+02 1.211870e+01 1.153063e+01 -2.466679e+01 1.067010e+02 1.066946e+02 2.459237e+01 6.492078e+01 6.406689e-01
7.130000e-02 5.806572e+03 3.692346e+02 3.121971e+02 2.899065e+02 5.747021e-01 7.522012e+00 7.002974e+00 -4.224555e+02 -7.929468e+02 -3.455655e+01 -3.803617e+00 -2.661329e+01 -4.304229e+01 -2.194368e+01 -5.108425e+01 1.087740e+02 5.774533e+00 -2.729660e+01 -3.515901e+01 -2.350872e+02 -1.704771e+02 -8.225623e+01 9.084381e+02 4.313270e+02 -3.713274e+02 2.817170e+02 -3.107389e+02 -8.902573e+01 -1.730704e+02 -8.112505e+01 -8.092900e+01 -3.964446e+01 2.435764e+02 1.254345e+01 1.196082e+01 -2.503599e+01 1.090318e+02 1.090264e+02 2.524443e+01 6.627418e+01 6.406689e-01
7.230000e-02 5.725123e+03 3.778516e+02 3.197225e+02 2.968037e+02 1.119853e+01 8.026434e+00 7.441804e+00 -4.293133e+02 -8.019910e+02 -3.477956e+01 -3.385060e+00 -2.808692e+01 -5.441556e+00 -2.318501e+01 -5.359618e+01 1.110994e+02 7.172319e+00 -2.766042e+01 -3.532628e+01 -2.379367e+02 -1.720399e+02 -8.409823e+01 9.143194e+02 4.394286e+02 -3.760757e+02 2.899695e+02 -3.146733e+02 -8.805894e+01 -1.747953e+02 -8.178260e+01 -8.158755e+01 -3.986870e+01 2.484552e+02 1.296648e+01 1.238919e+01 -2.539233e+01 1.113700e+02 1.113640e+02 2.586826e+01 6.765830e+01 6.406689e-01
7.330000e-02 5.641848e+03 3.864792e+02 3.272670e+02 3.037169e+02 1.185176e+01 8.522511e+00 7.861657e+00 -4.358751e+02 -8.104297e+02 -3.496200e+01 -2.937800e+00 -2.960971e+01 -4.746854e+01 -2.449344e+01 -5.620780e+01 1.134149e+02 8.587232e+00 -2.801420e+01 -3.548789e+01 -2.407458e+02 -1.735763e+02 -8.594779e+01 9.194689e+02 4.477897e+02 -3.805664e+02 2.990558e+02 -3.183687e+02 -8.653986e+01 -1.764536e+02 -8.241523e+01 -8.222256e+01 -4.008106e+01 2.533114e+02 1.338473e+01 1.281296e+01 -2.573872e+01 1.137155e+02 1.137088e+02 2.646168e+01 6.907319e+01 6.406689e-01
7.430000e-02 5.556529e+03 3.951141e+02 3.348262e+02 3.106428e+02 1.256704e+01 8.981796e+00 8.401601e+00 -4.421029e+02 -8.182016e+02 -3.510745e+01 -2.471261e+00 -3.118292e+01 -4.975035e+01 -2.580834e+01 -5.884267e+01 1.157171e+02 1.001571e+01 -2.835930e+01 -3.564356e+01 -2.435145e+02 -1.750898e+02 -8.780589e+01 9.237364e+02 4.564396e+02 -3.847777e+02 3.090654e+02 -3.218056e+02 -8.440701e+01 -1.780651e+02 -8.302328e+01 -8.283174e+01 -4.028205e+01 2.581379e+02 1.379573e+01 1.322917e+01 -2.607584e+01 1.160667e+02 1.160590e+02 2.702347e+01 7.052136e+01 6.406689e-01
7.530000e-02 5.469410e+03 4.037451e+02 3.423927e+02 3.175758e+02 1.329245e+01 9.596295e+00 8.887312e+00 -4.479932e+02 -8.253102e+02 -3.521134e+01 -1.978262e+00 -3.281916e+01 -5.217579e+01 -2.719835e+01 -6.162961e+01 1.180053e+02 1.145414e+01 -2.869673e+01 -3.579372e+01 -2.462432e+02 -1.765826e+02 -8.967046e+01 9.272296e+02 4.653762e+02 -3.887141e+02 3.199900e+02 -3.249862e+02 -8.166247e+01 -1.796290e+02 -8.360836e+01 -8.341835e+01 -4.047239e+01 2.629273e+02 1.419656e+01 1.363511e+01 -2.640485e+01 1.184227e+02 1.184133e+02 2.755128e+01 7.200121e+01 6.406689e-01
7.630000e-02 5.380751e+03 4.123662e+02 3.499623e+02 3.245131e+02 1.406889e+01 1.017087e+01 9.367571e+00 -4.535464e+02 -8.317654e+02 -3.527923e+01 -1.489464e+00 -3.450213e+01 -5.463258e+01 -2.863170e+01 -6.445644e+01 1.202758e+02 1.289886e+01 -2.902516e+01 -3.593650e+01 -2.489366e+02 -1.780549e+02 -9.154256e+01 9.396524e+02 4.745884e+02 -3.923764e+02 3.318117e+02 -3.279119e+02 -7.831860e+01 -1.811465e+02 -8.417092e+01 -8.398118e+01 -4.065227e+01 2.676732e+02 1.458445e+01 1.402799e+01 -2.672731e+01 1.207810e+02 1.207704e+02 2.804412e+01 7.351401e+01 6.406689e-01
7.730000e-02 5.290729e+03 4.209716e+02 3.575293e+02 3.314499e+02 1.485186e+01 1.075692e+01 9.939082e+00 -4.587573e+02 -8.375673e+02 -3.530925e+01 -9.373748e-01 -3.624574e+01 -5.714721e+01 -3.011122e+01 -6.735236e+01 1.225224e+02 1.434630e+01 -2.934353e+01 -3.607457e+01 -2.515886e+02 -1.795047e+02 -9.342060e+01 9.415822e+02 4.840681e+02 -3.957672e+02 3.445234e+02 -3.305860e+02 -7.437555e+01 -1.826195e+02 -8.471110e+01 -8.452320e+01 -4.082235e+01 2.723695e+02 1.495689e+01 1.440527e+01 -2.704429e+01 1.231402e+02 1.231282e+02 2.850110e+01 7.505977e+01 6.406689e-01
